UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A804M8T6,0.461889426,0.265700483,0,0.079710145,1.16,-0.106,0.149992,0
A0A804M8T9,0.420505484,0.227467811,0.381974249,0.618025751,4.12,0.038,2.6871,0
A0A804M8U6,0.425010562,0.319391635,0.425855513,0.596958175,-0.32,-0.307,0.400105,0
A0A804M8V4,0.363960114,0.252136752,0.587606838,0.259615385,3.22,0.249,1.33988,0
A0A804M8V8,0.475934343,0.231818182,0,0.043181818,0.92,-0.285,0.407733,0
A0A804M8V9,0.544109195,0.135775862,0,0.086206897,0.99,-0.081,0.0563247,0
A0A804M8W6,0.512745098,0.245098039,0.352941176,0.225490196,,-0.524,-1.58505,0
A0A804M8X6,0.553407118,0.103515625,0,0.0546875,0.17,-0.178,0.0816447,0
A0A804M8Z8,0.438321457,0.211401425,0.057007126,0.042755344,0.8,-0.047,0.595591,0
A0A804M917,0.477007701,0.118811881,0.752475248,0.386138614,,-0.181,-2.79426,0
A0A804M919,0.489051095,0.189781022,0,0.218978102,,-0.319,-1.49344,0
A0A804M920,0.41745135,0.293785311,0.288135593,0.350282486,-0.21,-0.338,0.98181,0
A0A804M928,0.48467433,0.245689655,0,0.043103448,-1.28,-0.379,0.159385,0
A0A804M950,0.418492063,0.264285714,0.6,0.335714286,-0.73,-0.3,-0.749063,0
A0A804M953,0.375146199,0.263157895,1,0,,-0.334,-1.1779,0
A0A804M958,0.52979351,0.194690265,0,0,,-0.526,-0.809651,0
A0A804M967,0.430473047,0.267326733,0.683168317,0,,-0.477,-0.431077,0
A0A804M972,0.417003367,0.348484848,0,0.080808081,0.29,-0.5,-0.339582,0
A0A804M984,0.5335578,0.202020202,0.383838384,0.282828283,,-0.283,-0.688736,0
A0A804M992,0.515384615,0.220843672,0.079404467,0.062034739,-0.61,-0.281,0.0954808,0
A0A804M9A4,0.523538521,0.174216028,0,0.041811847,0.28,-0.251,-0.135503,0
A0A804M9A8,0.499343545,0.223194748,0,0.080962801,1.2,-0.328,-0.210548,0
A0A804M9B6,0.402933333,0.298666667,0.037333333,0.178666667,2.25,-0.247,1.98884,0
A0A804M9C5,0.409410431,0.316326531,0.826530612,0.494897959,1.96,-0.253,2.65112,0
A0A804M9C8,0.503122731,0.150326797,0,0.169934641,-0.32,-0.233,-0.687723,0
A0A804M9D3,0.430744619,0.185863874,0.102094241,0.280104712,3.54,0.027,1.53978,0
A0A804M9E9,0.547983346,0.156908665,0,0.044496487,-0.66,-0.309,-0.173025,0
A0A804M9G2,0.450031746,0.2,0.331428571,0.354285714,0.15,0.023,-0.0555079,0
A0A804M9H6,0.502900327,0.1875,0,0.128676471,2.23,-0.19,0.795815,0
A0A804M9J6,0.481164999,0.187066975,0.053117783,0.300230947,4.35,-0.058,1.289,0
A0A804M9K4,0.356518519,0.326666667,1,0.226666667,2.42,-0.256,1.12965,0
A0A804M9K7,0.502805836,0.212121212,0.212121212,0,,-0.528,-1.01148,0
A0A804M9M0,0.494515568,0.237553343,0,0.119487909,0.47,-0.28,0.18709,0
A0A804M9M6,0.490489642,0.169491525,0,0,,-0.384,-1.861,0
A0A804M9N1,0.498141696,0.181184669,0,0.022648084,-0.02,-0.218,0.486977,0
A0A804M9N3,0.399074074,0.308333333,0.136111111,0.641666667,0.43,-0.167,1.62448,0
A0A804M9N7,0.41833785,0.268292683,0,0.235772358,1.89,-0.245,0.204144,0
A0A804M9R5,0.442344707,0.291338583,0.984251969,0.086614173,,-0.389,0.309247,0
A0A804M9R6,0.471056721,0.223776224,0.052447552,0.048951049,1.97,-0.309,0.963237,0
A0A804M9S9,0.447352205,0.227036395,0.129982669,0.067590988,1.71,-0.223,0.771067,0
A0A804M9U1,0.492758621,0.187356322,0,0.113793103,2.1,-0.172,0.725932,0
A0A804M9U4,0.417295382,0.309670782,0.12345679,0.155349794,10.19,0.249,1.1515,0
A0A804M9X9,0.431301824,0.21641791,0,0.141791045,1.05,-0.093,0.2581,0
A0A804M9Y3,0.494125309,0.192262603,0,0.051582649,2.91,-0.204,0.82365,0
A0A804M9Z5,0.448282828,0.263636364,0.05,0.331818182,0.85,-0.35,-0.115328,0
A0A804M9Z8,0.416613757,0.266666667,1,0.142857143,,-0.093,0.819893,0
A0A804MA05,0.445496113,0.230452675,0,0.16872428,1.5,-0.222,0.588812,0
A0A804MA10,0.495781343,0.181818182,0,0.155080214,0.62,-0.21,-0.12727,0
A0A804MA25,0.472985274,0.203614458,0,0.13373494,1.46,0.043,1.05104,0
A0A804MA33,0.511022752,0.212723658,0.033797217,0.105367793,-0.05,-0.361,-0.255258,0
A0A804MA38,0.479277437,0.202453988,0,0,-2.46,-0.364,-0.888323,0
A0A804MA52,0.418533158,0.252964427,0,0,1.31,-0.209,0.559294,0
A0A804MA59,0.481069959,0.194444444,0.087962963,0.055555556,1.03,-0.14,0.506677,0
A0A804MA89,0.40066335,0.28358209,0.343283582,0.144278607,1.06,-0.305,0.552808,0
A0A804MA92,0.425452675,0.259259259,0,0.046296296,2.16,-0.052,0.245163,0
A0A804MA99,0.461682243,0.236760125,0.099688474,0.230529595,2.55,-0.192,0.791453,0
A0A804MAA1,0.438095238,0.247252747,0.252747253,0.071428571,0.33,-0.281,0.127384,0
A0A804MAB6,0.450907029,0.178571429,0,0.132653061,0.15,-0.104,-0.419968,0
A0A804MAC8,0.495020576,0.192592593,0,0,-0.4,-0.268,0.00504766,0
A0A804MAD3,0.476037037,0.183333333,0.1,0.29,1.43,-0.1,0.422844,0
A0A804MAD4,0.417222222,0.228571429,0.65,0.414285714,-0.95,-0.21,-0.384096,0
A0A804MAD6,0.487731481,0.194444444,0,0.0625,-1.19,-0.317,-1.0265,0
A0A804MAE5,0.534371396,0.128027682,0,0.280276817,0.06,-0.148,0.158879,0
A0A804MAF4,0.444027405,0.241286863,0,0.289544236,2.68,0.024,-0.135584,0
A0A804MAF7,0.452834248,0.222652469,0.09874153,0.174249758,14.67,0.203,2.23,0
A0A804MAF9,0.445356951,0.217391304,0,0,2.76,-0.131,0.358253,0
A0A804MAH2,0.46984127,0.208791209,1,0.384615385,,-0.215,-1.17826,0
A0A804MAH4,0.403782885,0.352218065,0.215392838,0.153928381,0.7,-0.282,0.536065,0
A0A804MAH5,0.48214876,0.183471074,0,0.051239669,1.49,-0.174,0.757214,0
A0A804MAI6,0.455973451,0.21460177,0,0.039823009,3.13,0.059,1.08008,0
A0A804MAK5,0.38695879,0.276995305,0,0.607981221,3.64,-0.22,-0.828077,0
A0A804MAM6,0.436910198,0.198630137,0.198630137,0,1.76,-0.26,-0.552629,0
A0A804MAN2,0.424378109,0.268656716,1,0,,-0.559,-0.261678,0
A0A804MAP9,0.406773619,0.256684492,0,0.318181818,2.48,-0.248,0.87795,0
A0A804MAQ2,0.405420054,0.300813008,0,0.113821138,0.7,-0.286,0.0871007,0
A0A804MAQ4,0.483582461,0.217488789,0,0.062780269,0.08,-0.252,0.835118,0
A0A804MAQ9,0.53246601,0.191983122,0,0.206751055,1.2,-0.308,-0.148359,0
A0A804MAR1,0.471412429,0.166101695,0.006779661,0,0.56,-0.101,0.327722,0
A0A804MAR4,0.401874714,0.226337449,0.251028807,0.33744856,1.09,-0.086,-0.816349,0
A0A804MAR5,0.501116185,0.237442922,0,0.109589041,-0.33,-0.433,0.302386,0
A0A804MAS1,0.489957265,0.216346154,0.086538462,0.144230769,0.55,-0.295,-0.124117,0
A0A804MAS4,0.441823032,0.290562914,0.17218543,0.07781457,1.45,-0.323,1.11517,0
A0A804MAT8,0.512972973,0.183783784,0,0.297297297,-0.88,-0.262,-1.38131,0
A0A804MAU7,0.43742515,0.203592814,0,0.311377246,3.18,-0.165,0.271822,0
A0A804MAV2,0.47354205,0.182320442,0,0.104972376,3.16,-0.204,1.17695,0
A0A804MAX4,0.461594203,0.204347826,0.208695652,0.060869565,0.47,-0.223,0.348599,0
A0A804MAZ1,0.483742053,0.234332425,0,0.084468665,-0.53,-0.303,-0.315601,0
A0A804MAZ4,0.493453919,0.23255814,0,0,,-0.533,-0.458896,0
A0A804MAZ6,0.421320213,0.254612546,0.062730627,0,-0.07,-0.224,0.792629,0
A0A804MAZ8,0.443481481,0.235,0,0.093333333,3.95,0.014,1.42321,0
A0A804MB03,0.482861579,0.243281978,0.021497671,0.0261555,1.5,-0.254,0.784429,0
A0A804MB04,0.490740741,0.25308642,0.543209877,0.259259259,-0.93,-0.409,-0.281346,0
A0A804MB08,0.469801223,0.207568807,0.056192661,0.041284404,3.7,0.012,0.645659,0
A0A804MB18,0.480457516,0.229411765,0,0,-0.39,-0.374,-0.290967,0
A0A804MB21,0.530270655,0.16025641,0,0.16025641,0.48,-0.25,-0.934176,0
A0A804MB26,0.38776455,0.333333333,0.113095238,0.619047619,1.88,-0.362,1.54545,0
A0A804MB27,0.473180077,0.172413793,0,0.177339901,0.73,-0.257,-1.64616,0
A0A804MB42,0.426969464,0.230946882,0,0.267898383,2.22,-0.191,0.715689,0
A0A804MB45,0.516174402,0.202531646,0,0.101265823,-1.76,-0.339,-0.996855,0
A0A804MB49,0.47662037,0.208333333,0,0.12037037,0.79,-0.112,0.663922,0
A0A804MB51,0.460686483,0.194267516,0.101910828,0.340764331,0.85,-0.031,0.0297959,0
A0A804MB59,0.476388889,0.139423077,0,0.211538462,0.9,-0.187,-1.44348,0
A0A804MB63,0.439464883,0.240802676,0.197324415,0.197324415,1.98,-0.229,0.591997,0
A0A804MB68,0.443469786,0.289473684,0.346491228,0.179824561,0.47,-0.308,0.0651622,0
A0A804MB69,0.483443127,0.213438735,0,0.363636364,-0.14,-0.223,0.273439,0
A0A804MB79,0.460960961,0.153153153,0.720720721,0.162162162,,-0.224,-2.47234,0
A0A804MB80,0.449145299,0.192307692,0.724358974,0.102564103,1.02,-0.28,-0.585986,0
A0A804MBB1,0.461741742,0.227027027,0,0.281081081,0.18,-0.228,-1.37313,0
A0A804MBC1,0.508939683,0.182857143,0.045714286,0.106285714,1.36,-0.203,0.722534,0
A0A804MBC3,0.47046595,0.223655914,0,0.030107527,0.92,-0.199,0.497856,0
A0A804MBD3,0.451732026,0.252941176,0,0.305882353,0.11,-0.334,-0.228598,0
A0A804MBD8,0.480096618,0.339130435,0.895652174,0.252173913,,-0.755,-0.733805,0
A0A804MBF4,0.456293445,0.232916266,0.054860443,0.028873917,0.9,-0.197,0.69496,0
A0A804MBF8,0.515194682,0.102564103,0,0.222222222,,-0.229,0.232405,0
A0A804MBG4,0.434154207,0.224274406,0.182058047,0.35883905,2.35,-0.091,1.6825,0
A0A804MBG6,0.477319588,0.209621993,0.144329897,0.089347079,0.89,-0.227,-0.143866,0
A0A804MBG7,0.440570846,0.211009174,0.770642202,0.47706422,,-0.138,-1.65344,0
A0A804MBH2,0.397943615,0.304477612,0,0.444776119,2.06,-0.12,2.05503,0
A0A804MBH6,0.439175258,0.262886598,0.079896907,0.319587629,2.37,-0.174,0.809243,0
A0A804MBH7,0.417211907,0.222811671,0.625994695,0.615384615,2.86,-0.043,1.31827,0
A0A804MBH8,0.438239316,0.215384615,0,0.167692308,1.8,-0.139,-0.249165,0
A0A804MBI0,0.450680272,0.112244898,1,0.153061224,,-0.264,-0.0794394,0
A0A804MBI7,0.43553891,0.286516854,0.131086142,0.065543071,1.19,-0.304,0.653141,0
A0A804MBJ1,0.548954895,0.227722772,0,0.188118812,,-0.532,-0.975668,0
A0A804MBL0,0.456550069,0.206790123,0.015432099,0,2.17,-0.029,0.0868393,0
A0A804MBM2,0.440884774,0.237037037,0.094444444,0.390740741,1.4,-0.099,1.23691,0
A0A804MBM4,0.419960376,0.292719168,0.08320951,0.158989599,4.57,-0.294,0.330368,0
A0A804MBM9,0.445637163,0.254237288,0,0.18079096,1.69,-0.246,1.31489,0
A0A804MBN1,0.485030607,0.198664441,0,0.026711185,1.41,-0.091,1.16193,0
A0A804MBN6,0.424308698,0.242081448,0.319004525,0.104072398,2.38,0.016,0.933801,0
A0A804MBQ1,0.361776062,0.378378378,1,0.274131274,-0.18,-0.349,1.37465,0
A0A804MBS3,0.471808461,0.217573222,0,0.053556485,0.04,-0.137,0.325043,0
A0A804MBT5,0.496010638,0.223404255,0.087765957,0.164893617,1.93,-0.241,0.287635,0
A0A804MBU0,0.396812386,0.229508197,0.87704918,0.213114754,,-0.182,-0.553168,0
A0A804MBU9,0.42954823,0.282967033,0,0.258241758,0.33,-0.214,-0.012856,0
A0A804MBW7,0.514814815,0.201388889,0,0.458333333,0.77,-0.36,-1.6728,0
A0A804MBY7,0.497701876,0.218216319,0,0.064516129,0.56,-0.299,0.361978,0
A0A804MBZ8,0.393757803,0.382022472,1,0.516853933,,-0.526,0.586607,0
A0A804MC09,0.498651422,0.18469657,0.08707124,0.213720317,0.44,-0.204,0.165723,0
A0A804MC11,0.407986111,0.375,0.583333333,0.708333333,3.89,-0.309,1.77545,0
A0A804MC38,0.481754875,0.209610028,0.020543175,0.121866295,2.29,-0.123,1.06813,0
A0A804MC47,0.480835198,0.174496644,0.348993289,0.080536913,-0.43,-0.316,-0.890463,0
A0A804MC56,0.493508115,0.194756554,0,0.026217228,0.07,-0.274,-0.484167,0
A0A804MC62,0.432356532,0.21978022,1,0.296703297,,-0.22,-1.58266,0
A0A804MC88,0.460732984,0.172774869,0.287958115,0.408376963,1.78,-0.203,-1.08252,0
A0A804MC94,0.466666667,0.196531792,0.156069364,0.219653179,3.32,-0.165,-0.247956,0
A0A804MC98,0.469091567,0.166123779,0,0.459283388,2.37,-0.095,-0.598025,0
A0A804MCA0,0.454176245,0.220689655,0,0.082758621,-1.87,-0.314,0.0964936,0
A0A804MCA1,0.396127946,0.333333333,1,0,,-0.505,-0.698031,0
A0A804MCA8,0.455353535,0.260606061,0.121212121,0.181818182,0.24,-0.222,-0.316042,0
A0A804MCD2,0.466363084,0.273224044,0,0.486338798,-0.6,-0.316,-0.2721,0
A0A804MCE9,0.429247911,0.253481894,0,0.376044568,2.74,-0.168,2.38035,0
A0A804MCF5,0.506944444,0.18125,0.25,0.50625,0.8,-0.122,1.06102,0
A0A804MCF6,0.430398796,0.259593679,0.193002257,0.029345372,3.32,-0.146,1.88211,0
A0A804MCH7,0.417995169,0.27173913,0.554347826,0.222826087,1.41,-0.324,0.585071,0
A0A804MCI5,0.485021097,0.210970464,0,0.164556962,1.27,-0.23,0.267216,0
A0A804MCJ0,0.447436841,0.269315673,0,0.057395143,0.49,-0.31,0.528648,0
A0A804MCJ3,0.42972583,0.261904762,0.222943723,0.279220779,2.23,-0.236,0.481422,0
A0A804MCJ6,0.465732087,0.242990654,0.261682243,0.130841121,,-0.478,-0.600361,0
A0A804MCJ8,0.409577677,0.305429864,0,0.06561086,1.84,-0.256,0.792384,0
A0A804MCL6,0.444580499,0.187755102,0.326530612,0.583673469,-0.02,-0.123,0.315503,0
A0A804MCN2,0.491959355,0.17693837,0,0.268389662,1.72,-0.177,0.355574,0
A0A804MCN3,0.501592593,0.22,0,0.093333333,0.19,-0.357,-0.0225266,0
A0A804MCS0,0.488774341,0.226804124,1,0,,-0.396,-0.871791,0
A0A804MCS1,0.315531335,0.46866485,0.414168937,0.435967302,2.73,-0.322,1.29955,0
A0A804MCU2,0.506615364,0.183475091,0,0.128797084,1.42,-0.119,0.50836,0
A0A804MCV9,0.503392706,0.213740458,0.58778626,0.198473282,,-0.353,0.262299,0
A0A804MCW0,0.421527778,0.3,0.15625,0.2625,1.67,-0.337,0.730522,0
A0A804MCW6,0.504481132,0.16745283,0,0.200471698,1.56,-0.212,-0.0199129,0
A0A804MCX3,0.417758784,0.290598291,0.905982906,0,,-0.433,-0.0252056,0
A0A804MCX8,0.413141026,0.269230769,0.173076923,0.689102564,0.86,-0.126,1.08471,0
A0A804MCX9,0.40527247,0.26433121,0,0.092356688,0.2,-0.27,0.640269,0
A0A804MD05,0.499707602,0.087719298,0.903508772,0.342105263,,-0.115,-2.18827,0
A0A804MD20,0.415555556,0.266666667,0.216666667,0.483333333,0.67,-0.307,0.339859,0
A0A804MD29,0.471102581,0.209213052,0.084452975,0.143953935,2.62,-0.096,0.426862,0
A0A804MD36,0.404122991,0.270440252,0.194968553,0.270440252,0.41,-0.229,2.19978,0
A0A804MD42,0.450279776,0.23501199,0,0,0.76,-0.128,0.532683,0
A0A804MD50,0.445575049,0.301754386,0.080701754,0.154385965,3.14,-0.459,0.307744,0
A0A804MD69,0.474266667,0.2,0.088,0.22,1.74,-0.049,0.149028,0
A0A804MD81,0.473015873,0.21978022,0,0.117216117,0.73,-0.323,0.25859,0
A0A804MD82,0.480505051,0.195454545,0,0.1,0.74,-0.231,0.464009,0
A0A804MD92,0.542244407,0.151414309,0.104825291,0.099833611,1.05,-0.198,0.71863,0
A0A804MD93,0.410794941,0.256097561,0,0.166666667,0.92,-0.153,2.04928,0
A0A804MD96,0.477927928,0.200772201,0,0.16023166,0.93,-0.164,0.810615,0
A0A804MDB2,0.539384455,0.167449139,0,0.181533646,1.04,-0.292,-0.344401,0
A0A804MDB5,0.544673068,0.189300412,0,0.069958848,0.65,-0.375,-0.487124,0
A0A804MDE5,0.501450245,0.210843373,0,0.084337349,0.56,-0.179,0.207428,0
A0A804MDF2,0.485964912,0.197368421,0,0.052631579,0.29,-0.299,0.0328833,0
A0A804MDI3,0.485094297,0.204498978,0,0.079754601,0.78,-0.156,0.448637,0
A0A804MDJ0,0.459022853,0.20212766,0.127659574,0.15248227,2.47,-0.2,-0.0312824,0
A0A804MDJ9,0.491838581,0.211726384,0,0.03257329,0.81,-0.283,0.432906,0
A0A804MDL2,0.469310576,0.201807229,0,0.120481928,1.76,-0.057,0.310145,0
A0A804MDL5,0.426141258,0.236434109,0.143410853,0.569767442,2.25,-0.087,0.172878,0
A0A804MDM4,0.551861042,0.186104218,0,0.210918114,0.08,-0.386,-0.669917,0
A0A804MDM7,0.469100092,0.260330579,0,0.599173554,0.57,-0.319,2.03308,0
A0A804MDN2,0.448819804,0.259067358,0,0.212435233,0.22,-0.452,0.345397,0
A0A804MDN9,0.441700134,0.222891566,0.21686747,0.36746988,2.01,-0.192,1.35762,0
A0A804MDP5,0.437697307,0.272980501,0.119777159,0.125348189,1.5,-0.296,0.652978,0
A0A804MDP7,0.423315118,0.295081967,0.06088993,0,0.54,-0.286,0.914541,0
A0A804MDQ2,0.489860783,0.170212766,0,0.186761229,1.77,-0.111,0.456919,0
A0A804MDQ6,0.471989529,0.219895288,0,0.02617801,0.34,-0.213,0.845605,0
A0A804MDR1,0.485898743,0.23853211,0,0.177370031,0.47,-0.341,0.0166132,0
A0A804MDS8,0.50265069,0.222222222,0.075163399,0.217320261,0.16,-0.137,0.106622,0
A0A804MDT6,0.461094276,0.198484848,0,0.116666667,2.75,0.274,1.04754,0
A0A804MDT7,0.423817664,0.251282051,0.820512821,0.241025641,-0.02,-0.291,0.0932102,0
A0A804MDU0,0.482230245,0.267148014,0.194945848,0.122743682,0.8,-0.214,1.01505,0
A0A804MDV7,0.508877906,0.202635914,0,0.140032949,0.52,-0.324,0.481047,0
A0A804MDX0,0.451805556,0.2625,0,0,-0.4,-0.429,0.643944,0
A0A804MDX4,0.442849794,0.300925926,0,0.055555556,-0.09,-0.504,-0.266448,0
A0A804MDZ0,0.503287982,0.183673469,0.153061224,0,,-0.415,-0.912973,0
A0A804ME01,0.525504652,0.157977883,0,0.071090047,2.33,-0.118,0.799686,0
A0A804ME05,0.44040404,0.243713733,0.073500967,0.061895551,1.67,-0.061,0.676452,0
A0A804ME08,0.547763348,0.103896104,0.74025974,0.220779221,,-0.546,-2.75957,0
A0A804ME17,0.441939891,0.278688525,0,0.387295082,0.73,-0.213,0.729281,0
A0A804ME20,0.465337132,0.219373219,0,0.267806268,1.86,-0.131,0.586917,0
A0A804ME22,0.465960712,0.303867403,0,0.165745856,-0.18,-0.481,1.72617,0
A0A804ME27,0.358406433,0.328947368,1,0.118421053,1.79,-0.142,0.19155,0
A0A804ME47,0.510950081,0.166666667,0.231884058,0.289855072,,-0.125,-1.29414,0
A0A804ME53,0.439357864,0.24025974,0,0.282467532,1,-0.135,0.372824,0
A0A804ME57,0.461498708,0.190697674,0,0.079069767,2.55,-0.219,0.00486797,0
A0A804ME63,0.489316239,0.153846154,0,0.043956044,2.61,-0.271,-0.327755,0
A0A804MEC3,0.507523667,0.170403587,0,0.434977578,-0.14,-0.194,0.263834,0
A0A804MED4,0.476156863,0.218823529,0,0.070588235,1.51,-0.212,0.578553,0
A0A804MED8,0.468087626,0.25044405,0,0.074600355,0.11,-0.281,0.56506,0
A0A804MEE0,0.472989307,0.276150628,0,0.079497908,1.61,-0.356,-0.390924,0
A0A804MEG0,0.410196341,0.270414993,0.194109772,0.068942436,1.15,-0.179,1.53282,0
A0A804MEH0,0.440020367,0.263747454,0,0.051934827,2.39,-0.157,0.638684,0
A0A804MEH6,0.499975793,0.176470588,0,0.265795207,0.89,-0.142,0.287194,0
A0A804MEI8,0.377704194,0.274834437,0.731788079,0.298013245,4.34,-0.091,1.3335,0
A0A804MEJ3,0.448649691,0.260416667,0.027777778,0.105902778,1.41,-0.228,0.660606,0
A0A804MEJ7,0.367600373,0.344537815,0.831932773,0,,-0.379,-0.47479,0
A0A804MEJ9,0.382786195,0.321969697,1,0.289772727,4.73,-0.201,1.96568,0
A0A804MEK2,0.446928105,0.258823529,1,0,,-0.513,-0.984931,0
A0A804MEK3,0.43473142,0.17218543,1,0.357615894,1.17,-0.186,-1.54316,0
A0A804MEL0,0.431380471,0.149494949,0.103030303,0.480808081,4,0.588,0.860928,0
A0A804MEM0,0.476481941,0.263027295,0,0.019851117,-0.86,-0.28,0.235263,0
A0A804MEM2,0.435706019,0.2890625,0.015625,0.260416667,2,-0.248,2.05771,0
A0A804MEM6,0.456551111,0.2304,0,0.0768,1.4,-0.171,0.426437,0
A0A804MEM7,0.42585034,0.295918367,1,0.071428571,,-0.476,0.146055,0
A0A804MEN1,0.471869919,0.209756098,0,0,1.55,-0.253,-0.840182,0
A0A804MEP1,0.510862355,0.111940299,0,0.104477612,,-0.118,-0.74756,0
A0A804MEP8,0.471077184,0.278625954,0,0.099236641,0.22,-0.255,-0.708714,0
A0A804MEQ3,0.500914205,0.234177215,0,0.344936709,0.41,-0.349,-0.180915,0
A0A804MEQ5,0.50718441,0.14921466,0,0.018324607,0.74,-0.211,-0.0549035,0
A0A804MEQ6,0.404607046,0.212543554,0,0.466898955,1.51,-0.048,0.437692,0
A0A804MEQ8,0.503201585,0.205638474,0,0.032752902,1.37,-0.194,1.08116,0
A0A804MES1,0.461763543,0.202846975,0.195729537,0.128113879,1.02,-0.108,-0.106017,0
A0A804MES2,0.473414219,0.19348659,0,0.082375479,2.23,-0.203,-0.0175606,0
A0A804MEU9,0.474314574,0.227272727,0.272727273,0.415584416,-0.97,-0.405,-0.350559,0
A0A804MEV0,0.45484289,0.204081633,0.011661808,0.049562682,0.53,-0.049,0.548055,0
A0A804MEV1,0.420617944,0.22459893,0,0,0.43,-0.199,0.141057,0
A0A804MEV9,0.437875101,0.259124088,0,0.386861314,0.8,-0.179,0.661456,0
A0A804MEW3,0.464078283,0.232954545,0,0.102272727,1.34,-0.317,-0.124035,0
A0A804MEX4,0.501851852,0.151515152,0,0.227272727,0.08,-0.182,-0.270401,0
A0A804MEX9,0.476930483,0.268630849,0.006932409,0.218370884,2.04,-0.314,0.787092,0
A0A804MEY3,0.52101086,0.12406015,0,0.176691729,-0.16,-0.185,-0.403453,0
A0A804MEY7,0.490092593,0.219444444,0,0,-0.42,-0.214,0.310684,0
A0A804MEZ1,0.487468672,0.270676692,0,0.54887218,,-0.554,-0.57148,0
A0A804MEZ2,0.471560847,0.142857143,1,0.273809524,,-0.316,-1.2117,0
A0A804MEZ4,0.440138889,0.28,0.1225,0.5225,0.04,-0.195,2.30338,0
A0A804MF11,0.506799337,0.179104478,0.268656716,0,,-0.479,-2.295,0
A0A804MF14,0.495679012,0.212418301,0.060457516,0.184640523,1.25,-0.22,0.0336021,0
A0A804MF22,0.545109034,0.134579439,0,0.128971963,1.03,-0.256,-0.299952,0
A0A804MF23,0.441911211,0.261851016,0.090293454,0.521444695,1.78,-0.119,1.05784,0
A0A804MF25,0.516610265,0.164974619,0.012690355,0.248730964,0.54,-0.189,-0.288566,0
A0A804MF28,0.508273381,0.107913669,0,0.287769784,0.82,-0.053,-1.65323,0
A0A804MF48,0.361870504,0.323741007,0.748201439,0.18705036,,-0.231,0.856599,0
A0A804MF54,0.525225225,0.175675676,0,0.189189189,-1.42,-0.272,-1.00832,0
A0A804MF63,0.42615494,0.247334755,0.002132196,0.456289979,1.83,-0.048,0.277654,0
A0A804MF70,0.479311273,0.179176755,0,0.043583535,1.58,-0.138,1.1367,0
A0A804MF79,0.452662722,0.201183432,0.26035503,0.088757396,-1.43,-0.309,-0.37436,0
A0A804MF81,0.455416319,0.243107769,0,0.105263158,0.49,-0.277,0.0212851,0
A0A804MF84,0.386227545,0.305389222,0.299401198,0.571856287,3.21,-0.072,1.95717,0
A0A804MF91,0.530952381,0.218487395,0,0.415966387,0.54,-0.231,0.329078,0
A0A804MF92,0.414158076,0.265979381,0.125773196,0.158762887,1.78,-0.282,0.691693,0
A0A804MF94,0.512921348,0.123595506,0,0.191011236,-0.4,-0.105,-2.00082,0
A0A804MF98,0.484126984,0.194805195,0,0.331168831,0.73,-0.3,-0.317888,0
A0A804MFA8,0.396889638,0.283305228,0.062394604,0.477234401,1.71,-0.165,2.02728,0
A0A804MFB7,0.482690058,0.247368421,0,0.042105263,0.69,-0.316,0.347357,0
A0A804MFD0,0.464826462,0.247379455,0,0.046121593,0.76,-0.344,0.166605,0
A0A804MFD6,0.41023783,0.316053512,0.304347826,0.255852843,6.04,-0.175,0.513522,0
A0A804MFE5,0.512677107,0.201342282,0,0,-0.85,-0.485,-0.848088,0
A0A804MFF4,0.396388889,0.304166667,0.266666667,0.225,1.94,-0.328,0.0898777,0
A0A804MFF6,0.476432981,0.21031746,0,0.097222222,0.16,-0.298,0.108108,0
A0A804MFG7,0.395035461,0.223404255,1,0.468085106,,-0.278,-0.903384,0
A0A804MFH1,0.414747475,0.236363636,0.227272727,0.145454545,,-0.194,-1.24233,0
A0A804MFH3,0.457564576,0.232472325,0,0.173431734,1.41,-0.157,-0.413483,0
A0A804MFH7,0.574915825,0.151515152,1,0.590909091,,-0.532,-2.4244,0
A0A804MFI6,0.480605159,0.198660714,0,0.091517857,0.88,-0.285,0.947882,0
A0A804MFJ2,0.387349147,0.29588015,0.217228464,0.344569288,0.17,-0.073,1.25429,0
A0A804MFJ4,0.446378767,0.153846154,0.331983806,0.574898785,1.96,-0.061,-1.45021,0
A0A804MFJ7,0.468,0.18,1,0.2,,-0.332,-1.37855,0
A0A804MFJ8,0.497611379,0.200483092,0,0,0.57,-0.278,0.200681,0
A0A804MFL4,0.487027027,0.2,0,0,-0.14,-0.192,-0.539054,0
A0A804MFL8,0.444147157,0.287625418,0.224080268,0.08361204,-0.51,-0.492,-1.03328,0
A0A804MFM7,0.532884161,0.178723404,0,0.142553191,0.12,-0.259,0.0343208,0
A0A804MFN8,0.413108614,0.230337079,0.842696629,0.365168539,1.41,-0.089,0.267885,0
A0A804MFP3,0.378318768,0.370786517,0.299625468,0.524344569,1.04,-0.345,0.821658,0
A0A804MFQ5,0.494876913,0.200598802,0,0.086826347,0.69,-0.249,-0.26403,0
A0A804MFQ9,0.478566919,0.21875,0.053977273,0,1.41,-0.315,0.25565,0
A0A804MFR7,0.519333333,0.09,0,0,,-0.27,-0.964593,0
A0A804MFS1,0.55482906,0.092307692,0,0.353846154,0.96,-0.036,-1.60177,0
A0A804MFS7,0.470863376,0.224625624,0.068219634,0.074875208,1.43,-0.087,0.447869,0
