UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K1JE10,0.457848325,0.244444444,0.285714286,0.171428571,0.67,-0.235,-0.109725,1
A0A2K1JE15,0.430175439,0.2,0.061052632,0.190526316,4.89,0.192,2.26214,1
A0A2K1JE79,0.454013822,0.169856459,0,0.244019139,3.36,0.165,1.71354,1
A0A2K1JED8,0.475088787,0.253424658,0.01369863,0.034246575,1.35,-0.347,0.527015,1
A0A2K1JEE0,0.460789361,0.185328185,0,0,1.04,-0.047,-0.235247,1
A0A2K1JEF3,0.440711542,0.203759854,0,0.053365676,2.58,0.243,1.17406,1
A0A2K1JEH1,0.411400529,0.178935447,0,0.084937712,4.22,0.326,2.06392,1
A0A2K1JG19,0.498303393,0.221556886,0,0.019461078,-0.12,-0.28,0.332802,1
A0A2K1JG53,0.439959491,0.208333333,0.020833333,0.072916667,3.94,0.23,1.09167,1
A0A2K1JG57,0.440114943,0.117241379,0,0.268965517,7.74,0.293,1.73589,1
A0A2K1JGF4,0.365553637,0.411053541,0.696027634,0.146804836,1.42,-0.265,1.40862,1
A0A2K1JGG0,0.435139071,0.21887287,0,0.018348624,1.09,0.113,1.15428,1
A0A2K1JGH9,0.461765461,0.240184758,0.124711316,0.085450346,3.27,-0.256,0.580775,1
A0A2K1JGI6,0.446624339,0.201904762,0.076190476,0.251428571,3.03,0.365,0.373625,1
A0A2K1JGP0,0.477908497,0.181176471,0.098823529,0.037647059,2.93,-0.095,0.684962,1
A0A2K1JGQ5,0.466023875,0.305785124,0,0,,-0.656,-0.268114,1
A0A2K1JGS0,0.464341085,0.201550388,0,0.089147287,1.59,-0.132,1.07391,1
A0A2K1JGW1,0.514814815,0.199186992,0,0.117886179,-0.36,-0.248,0.299592,1
A0A2K1JH06,0.495497893,0.21756487,0,0,0.76,-0.149,1.14089,1
A0A2K1JH32,0.456739526,0.213114754,0.098360656,0,0.25,-0.163,0.894122,1
A0A2K1JH64,0.449621212,0.204545455,1,0.204545455,,-0.303,-0.494932,1
A0A2K1JHB1,0.431730419,0.191803279,0.08852459,0.191803279,5.63,0.159,1.40779,1
A0A2K1JHB2,0.398392732,0.295597484,0.547169811,0.383647799,4.33,-0.038,3.43608,1
A0A2K1JHC8,0.456651017,0.214084507,0.078873239,0.278873239,1.77,-0.008,-0.425327,1
A0A2K1JHJ8,0.375987246,0.366445916,0.523178808,0.12803532,3.19,-0.061,1.33482,1
A0A2K1JHM2,0.40049719,0.211089494,0.105058366,0.100194553,5.65,0.206,1.27175,1
A0A2K1JHN7,0.450400123,0.24099723,0.020775623,0.20498615,4.47,-0.06,2.25067,1
A0A2K1JHR4,0.431004539,0.111900533,0.119005329,0.190053286,3.98,0.411,0.954024,1
A0A2K1JHR5,0.41284127,0.24,0.022857143,0.195714286,3.72,0.392,2.18018,1
A0A2K1JHT7,0.443168498,0.232967033,0.121428571,0.160989011,6.27,0.209,0.923526,1
A0A2K1JHW4,0.474579946,0.236585366,0.046341463,0.068292683,1.29,-0.248,0.0908579,1
A0A2K1JHY8,0.479390681,0.190322581,0.2,0.183870968,1.45,-0.061,-0.167586,1
A0A2K1JI03,0.442596443,0.168399168,0.089397089,0.274428274,5.76,0.273,2.50369,1
A0A2K1JI12,0.380371901,0.311983471,0.318181818,0.05785124,3.59,-0.206,1.25571,1
A0A2K1JI70,0.507803745,0.147601476,0,0.062730627,2.96,-0.131,1.16952,1
A0A2K1JI77,0.454260717,0.212598425,0.154330709,0.168503937,7.36,0.137,1.74272,1
A0A2K1JI98,0.490217969,0.246411483,0,0.028708134,-1.05,-0.375,-0.0605556,1
A0A2K1JID6,0.485858586,0.195804196,0,0.125874126,0.06,-0.046,0.767832,1
A0A2K1JIG1,0.469176471,0.155294118,0,0.061176471,4.32,0.188,0.696855,1
A0A2K1JIH5,0.454259043,0.256709452,0.066511085,0.225204201,4.82,0.225,1.49688,1
A0A2K1JIH7,0.445983936,0.253012048,0.409638554,0.162650602,-0.41,-0.413,1.1083,1
A0A2K1JIK7,0.420194339,0.216730038,0,0.102661597,2.5,0.216,0.832945,1
A0A2K1JIQ4,0.468815896,0.22810219,0,0.071167883,3.78,-0.151,0.598842,1
A0A2K1JIZ2,0.412300962,0.207874016,0.159055118,0.162204724,3.89,0.147,0.858184,1
A0A2K1JIZ8,0.332825397,0.197142857,0.282857143,0.617142857,10.06,0.713,5.56852,1
A0A2K1JJ03,0.500604491,0.183937824,0,0.033678756,3.02,-0.115,1.32374,1
A0A2K1JJ44,0.421695053,0.218978102,0.259124088,0.251824818,3.92,0.167,-0.247646,1
A0A2K1JJ50,0.418199234,0.146551724,0.235632184,0.045977011,2.29,0.068,1.14356,1
A0A2K1JJ56,0.43185654,0.272151899,0.234177215,0.069620253,-0.64,-0.221,-0.00390418,1
A0A2K1JJ93,0.420861678,0.367346939,0.80952381,0.258503401,-0.55,-0.46,0.783547,1
A0A2K1JJB8,0.503022453,0.183937824,0,0.033678756,1.21,-0.152,1.31896,1
A0A2K1JKR8,0.402076319,0.262626263,0.994949495,0.217171717,2.24,-0.304,-0.246862,1
A0A2K1JKS4,0.466375448,0.201612903,0,0.086693548,2.04,-0.114,0.111767,1
A0A2K1JKU5,0.486902545,0.229050279,0,0.039106145,-0.69,-0.294,0.0209911,1
A0A2K1JL32,0.462560847,0.245714286,0,0.108571429,0.17,-0.302,0.485523,1
A0A2K1JLE8,0.553350627,0.143968872,0,0,-0.62,-0.204,0.099875,1
A0A2K1JLF4,0.412384259,0.215277778,0.144097222,0.116319444,3.08,0.009,0.428496,1
A0A2K1JLH8,0.37146863,0.246056782,0.271293375,0.104100946,5.97,-0.035,1.46704,1
A0A2K1JLJ3,0.458496265,0.280400572,0.066523605,0.180257511,0.21,-0.182,0.845507,1
A0A2K1JLM1,0.477148847,0.150943396,0.886792453,0.320754717,,-0.024,2.05428,1
A0A2K1JLQ9,0.456518038,0.172068356,0.024160283,0.175014732,7.27,0.144,1.69222,1
A0A2K1JLR7,0.520207927,0.114035088,0,0.049707602,0.75,0.006,-0.305539,1
A0A2K1JLS3,0.537225042,0.14213198,0,0.129441624,-0.84,-0.185,-0.0443345,1
A0A2K1JLT7,0.451827485,0.197368421,0.028508772,0.335526316,7.74,0.184,3.03982,1
A0A2K1JLZ3,0.506802721,0.163265306,0,0.155102041,-0.19,-0.21,0.467358,1
A0A2K1JM19,0.404817888,0.153526971,0.105809129,0.363070539,3.35,0.577,0.851339,1
A0A2K1JMH5,0.438736682,0.166666667,0.123287671,0.262557078,4.69,0.001,1.91901,1
A0A2K1JMU1,0.439099233,0.160356347,0.153674833,0.276169265,6.33,0.062,2.42208,1
A0A2K1JMX7,0.404544784,0.237715803,0.066401062,0.029216467,1.9,0.011,1.0302,1
A0A2K1JN59,0.444542222,0.2128,0.1832,0.0816,5.19,0.13,1.79234,1
A0A2K1JP17,0.424094203,0.206521739,0.06884058,0.186594203,5.02,0.186,0.432318,1
A0A2K1JP18,0.407839262,0.296442688,0.250988142,0.14229249,4.81,0.173,1.78225,1
A0A2K1JP38,0.353034188,0.319230769,0.519230769,0.446153846,11.35,0.014,5.59204,1
A0A2K1JP95,0.427192048,0.271565495,0.012779553,0.156549521,8.23,-0.014,2.34522,1
A0A2K1JP98,0.38243199,0.233038348,0.253687316,0.516224189,11.92,0.202,6.17521,1
A0A2K1JPJ8,0.411001702,0.335886214,0.249452954,0.072210066,2.4,-0.254,0.480883,1
A0A2K1JPZ1,0.432386961,0.160883281,0.176656151,0.29022082,3.19,0.143,1.1756,1
A0A2K1JQ01,0.406325357,0.38230384,0.278797997,0.347245409,1.65,-0.403,1.21085,1
A0A2K1JQ70,0.437867178,0.223316913,0.165024631,0.07635468,4.12,0.097,0.752787,1
A0A2K1JQ74,0.444358974,0.238461538,0,0,1.51,-0.198,1.59271,1
A0A2K1JQB4,0.429078531,0.172866521,0,0.177242888,5.71,0.363,1.06935,1
A0A2K1JQD1,0.477585576,0.240527183,0,0.032948929,1.23,-0.228,1.05625,1
A0A2K1JQD2,0.483623624,0.207207207,0,0.034234234,0.87,-0.241,0.91196,1
A0A2K1JQD8,0.45751634,0.238754325,0.079584775,0.055363322,-0.48,-0.338,-0.266676,1
A0A2K1JQJ7,0.410005144,0.265432099,0.033179012,0.280864198,7.78,0.411,2.00088,1
A0A2K1JQK7,0.4091778,0.255620723,0.214076246,0.149071359,3.82,0.11,1.90503,1
A0A2K1JQL1,0.465874901,0.118764846,0.285035629,0.156769596,3.15,0.105,1.74878,1
A0A2K1JQM5,0.424598708,0.213883677,0.090056285,0.067542214,3.26,0.02,1.39748,1
A0A2K1JQM7,0.458267557,0.129326047,0.001821494,0.298724954,3.63,0.395,1.32554,1
A0A2K1JQN6,0.404642986,0.259655654,0.166589111,0.147045137,3.99,0.269,1.99191,1
A0A2K1JQP1,0.422763213,0.146067416,0.245318352,0.391385768,4.6,0.664,1.22098,1
A0A2K1JQR0,0.453961353,0.169565217,0.013043478,0.117391304,3.96,0.322,1.58648,1
A0A2K1JQS5,0.450343321,0.174157303,0,0.08988764,2.26,-0.074,0.763373,1
A0A2K1JQU0,0.554262338,0.109263658,0,0.026128266,-0.36,-0.201,-0.320387,1
A0A2K1JQV0,0.436398467,0.316091954,0.212643678,0.183908046,0.32,-0.441,0.0425866,1
A0A2K1JQW8,0.486090067,0.134469697,0,0,1.52,0.013,1.02985,1
A0A2K1JR27,0.447027027,0.2,0.156756757,0.113513514,2.02,0.073,0.804783,1
A0A2K1JR34,0.447266314,0.180555556,0.017857143,0.083333333,5.32,0.185,1.85842,1
A0A2K1JR70,0.426028807,0.333333333,0.972222222,0.231481481,,-0.492,-0.0722354,1
A0A2K1JRK7,0.44303351,0.219047619,0.114285714,0.092063492,1.08,-0.245,0.956915,1
A0A2K1JRZ2,0.38683908,0.367241379,0.631034483,0.524137931,12.43,0.072,2.54332,1
A0A2K1JS57,0.442436323,0.19269103,0.053820598,0.07641196,5.13,0.112,1.97594,1
A0A2K1JS92,0.453899926,0.182119205,0.182119205,0.158940397,5.44,-0.065,1.31928,1
A0A2K1JT30,0.406960913,0.235177866,0.373517787,0.108695652,1.02,0.077,0.848121,1
A0A2K1JT90,0.460064412,0.253623188,0,0,,-0.337,0.0169562,1
A0A2K1JTF1,0.467258795,0.247648903,0,0.072100313,0.77,-0.275,0.165544,1
A0A2K1JTG2,0.50298421,0.174706649,0,0.054758801,1.12,-0.167,0.687168,1
A0A2K1JTJ3,0.472983644,0.187817259,0,0.228426396,0.85,-0.189,1.48066,1
A0A2K1JTY1,0.362693463,0.417879418,1,0.212058212,1.39,-0.39,0.825692,1
A0A2K1JUH4,0.526177024,0.144067797,0,0,,-0.13,-1.52918,1
A0A2K1JUL6,0.438113695,0.294573643,0.131782946,0,-0.9,-0.4,0.687935,1
A0A2K1JUP4,0.46998557,0.227272727,0.038961039,0.363636364,-0.61,-0.248,-0.0286197,1
A0A2K1JUP7,0.429708853,0.331550802,0.983957219,0.251336898,1.13,-0.495,-0.921647,1
A0A2K1JUQ8,0.455668168,0.298986486,0.217905405,0.228040541,-0.11,-0.363,0.5335,1
A0A2K1JUT6,0.374612403,0.340116279,1,0.389534884,4.31,-0.238,1.84383,1
A0A2K1JV19,0.457375887,0.210638298,0.089361702,0.114893617,0.19,0.53,0.557088,1
A0A2K1JV47,0.380281148,0.168110919,0.717504333,0.318890815,4.55,0.577,1.70978,1
A0A2K1JV59,0.453615673,0.208297321,0.009507347,0.06741573,2.97,0.116,0.902387,1
A0A2K1JV80,0.412120451,0.239351677,0.310968715,0.158688277,4.82,0.277,2.23206,1
A0A2K1JV83,0.422613936,0.216949153,0.014915254,0.060338983,2.55,0.101,1.41872,1
A0A2K1JV86,0.487355556,0.192,0,0.126,1.11,-0.202,0.076842,1
A0A2K1JV93,0.405755318,0.370262391,0.720116618,0.132167153,2.68,-0.157,0.519337,1
A0A2K1JV97,0.459051822,0.207739308,0.060081466,0.089613035,1.79,0.065,1.14507,1
A0A2K1JVD6,0.422423835,0.3125,0.473790323,0.189516129,3.56,-0.079,1.41031,1
A0A2K1JVE9,0.461940837,0.097402597,0.162337662,0.457792208,11.32,0.365,3.59839,1
A0A2K1JVG1,0.422078389,0.242718447,0.038834951,0.093851133,2.1,-0.109,-0.185604,1
A0A2K1JVH6,0.495618153,0.235915493,0,0,-0.5,-0.328,-0.265827,1
A0A2K1JVL4,0.464170692,0.21557971,0.025362319,0.086956522,2.71,0.022,0.871023,1
A0A2K1JVL9,0.494288681,0.140186916,0.074766355,0,,-0.265,-0.901032,1
A0A2K1JVM3,0.408930426,0.313084112,0.355140187,0.299065421,1.29,-0.278,1.49115,1
A0A2K1JVN1,0.42617304,0.173311635,0.106590724,0.171684296,2.51,0.315,1.5049,1
A0A2K1JVR4,0.484969332,0.220427005,0,0.051548375,2.69,-0.095,1.21472,1
A0A2K1JVT5,0.450461133,0.229249012,0.181818182,0.075098814,-0.28,-0.213,-0.0379473,1
A0A2K1JW21,0.402424242,0.156363636,0.543636364,0.209090909,6.13,0.293,1.04228,1
A0A2K1JW55,0.493471035,0.164529915,0.036324786,0.108974359,1.79,0.099,1.33217,1
A0A2K1JW60,0.416532022,0.190727081,0.055848261,0.317175975,7.81,0.402,3.53441,1
A0A2K1JW63,0.419798316,0.235636969,0.275603664,0.148209825,5.82,0.211,2.01522,1
A0A2K1JX90,0.445009416,0.196610169,0,0.101694915,1.63,0.167,0.405969,1
A0A2K1JXE7,0.475960129,0.213720317,0,0,1.25,-0.229,0.373886,1
A0A2K1JXF9,0.401557632,0.130841121,0.242990654,0.38317757,2.54,0.816,-0.201318,1
A0A2K1JXH2,0.449853801,0.25,0.802631579,0.289473684,0.16,-0.245,-0.665262,1
A0A2K1JXI7,0.459422059,0.166666667,0,0.142857143,5.39,0.314,1.55019,1
A0A2K1JXJ6,0.457758412,0.261437908,0.008714597,0.080610022,3.07,-0.105,0.91276,1
A0A2K1JXR2,0.458122818,0.188539741,0.073937153,0.28650647,2.07,0.322,0.158732,1
A0A2K1JXR7,0.498602989,0.137426901,0,0.096491228,1.76,-0.203,0.887604,1
A0A2K1JXS5,0.446483497,0.216174184,0,0.102643857,4.07,0.328,1.09183,1
A0A2K1JY15,0.384654127,0.318223867,0.19426457,0,1.93,-0.122,1.69889,1
A0A2K1JY30,0.435434174,0.298319328,0.100840336,0.180672269,-0.63,-0.278,0.176684,1
A0A2K1JYA0,0.484287582,0.178823529,0,0,2.24,-0.053,0.82254,1
A0A2K1JYB2,0.489197531,0.169191919,0,0.02020202,1.45,-0.165,0.65368,1
A0A2K1JYG8,0.400824219,0.242510699,0.049928673,0.213980029,4.48,0.409,2.07838,1
A0A2K1JYI2,0.41503876,0.210852713,0,0.051162791,3.48,0.197,0.664069,1
A0A2K1JYK7,0.424489796,0.360544218,0.598639456,0.183673469,-0.52,-0.493,0.555226,1
A0A2K1JZ67,0.482887267,0.208029197,0,0.072992701,-0.13,-0.197,0.576936,1
A0A2K1JZ68,0.456275498,0.177105832,0,0.190064795,4.2,0.413,1.19295,1
A0A2K1JZA1,0.45988604,0.225641026,0,0.092307692,1.02,-0.39,0.23216,1
A0A2K1JZH8,0.464380952,0.268571429,0,0.085714286,-1.01,-0.465,-1.03369,1
A0A2K1JZM3,0.494824962,0.232876712,0.047089041,0.047945205,1.16,-0.245,0.251599,1
A0A2K1JZT0,0.439710333,0.147859922,0.175097276,0.387159533,3.26,0.138,2.03429,1
A0A2K1JZV7,0.457841727,0.267625899,0.171223022,0.168345324,2.76,-0.186,1.77465,1
A0A2K1JZZ4,0.445283318,0.116809117,0,0.165242165,5.62,0.242,2.12735,1
A0A2K1JZZ9,0.415061728,0.20617284,0.367901235,0.311111111,6.86,0.449,2.02084,1
A0A2K1K053,0.420526696,0.146103896,0.474025974,0.694805195,6.26,0.347,1.51376,1
A0A2K1K0C7,0.5001628,0.172161172,0,0.120879121,1.23,-0.244,0.362925,1
A0A2K1K0D5,0.514571319,0.166089965,0,0.079584775,0.76,-0.299,0.24268,1
A0A2K1K1I3,0.429282869,0.241035857,0.035856574,0.11752988,2.3,0.242,0.813931,1
A0A2K1K1L0,0.397652116,0.321428571,0.06547619,0.279761905,1.22,-0.111,1.26961,1
A0A2K1K1L4,0.452375201,0.221014493,0,0.02173913,2.57,-0.231,0.560437,1
A0A2K1K1N9,0.325113589,0.330855019,1,0.171003717,3.2,-0.188,2.49498,1
A0A2K1K1T2,0.443975469,0.233766234,0.162337662,0,0.44,-0.333,0.423856,1
A0A2K1K1T3,0.475761035,0.17380137,0,0.090753425,1.6,-0.024,0.368969,1
A0A2K1K1W6,0.473919579,0.18940248,0.077790304,0.146561443,3.4,0.174,0.380437,1
A0A2K1K1Z2,0.471863426,0.194270833,0,0.1578125,5.48,0.392,2.07354,1
A0A2K1K1Z3,0.445673809,0.135932561,0.291886196,0.226554268,3.81,0.324,1.29037,1
A0A2K1K229,0.466050974,0.18685567,0.046391753,0.18492268,5.75,0.588,0.909689,1
A0A2K1K239,0.469550153,0.192389006,0,0.155391121,5.81,0.441,2.09519,1
A0A2K1K246,0.477011494,0.216091954,0,0.048275862,0.64,-0.133,0.982382,1
A0A2K1K255,0.480870871,0.194594595,0,0.032432432,1.39,-0.176,0.620486,1
A0A2K1K297,0.516666667,0.09375,0,0.145833333,-0.31,0.018,-0.845997,1
A0A2K1K2G8,0.445171888,0.126715945,0.195353749,0.197465681,5.43,0.332,1.26557,1
A0A2K1K2L4,0.438322938,0.132016632,0.413721414,0.307692308,5.04,0.414,1.47419,1
A0A2K1K2L6,0.345291902,0.25,0.847457627,0.474576271,11.54,0.265,6.1842,1
A0A2K1K2P8,0.396386356,0.151975684,0.042553191,0.26443769,0.32,0.196,0.148081,1
A0A2K1K331,0.461668465,0.129449838,0.184466019,0.411003236,7.43,0.353,2.19001,1
A0A2K1K351,0.430904596,0.231020942,0.14986911,0.120418848,4.57,-0.07,1.54904,1
A0A2K1K3I6,0.445484811,0.138576779,0.168539326,0.153558052,3.48,0.139,1.30243,1
A0A2K1K3I7,0.432795887,0.19873817,0.059936909,0.130389064,4.77,0.199,2.03909,1
A0A2K1K3R4,0.487049987,0.198135198,0,0.179487179,4.29,0.007,0.594742,1
A0A2K1K3Y9,0.490747549,0.194852941,0,0.025735294,0.49,-0.169,1.19724,1
A0A2K1K3Z7,0.456615385,0.243076923,0.403076923,0.329230769,2.11,-0.257,-0.23278,1
A0A2K1K424,0.457767722,0.213574661,0.03438914,0.064253394,1.68,0.058,0.977237,1
A0A2K1K459,0.458737374,0.254545455,0,0.218181818,-0.56,-0.303,0.431224,1
A0A2K1K469,0.398841523,0.185927067,0,0.114535182,3.11,0.377,1.41093,1
A0A2K1K4D7,0.46620017,0.198473282,0,0,-0.07,-0.204,-0.212443,1
A0A2K1K4G9,0.47833002,0.17693837,0,0,1.43,-0.232,0.640889,1
A0A2K1K4J1,0.434043727,0.207324643,0,0.065176909,2.63,0.163,1.19971,1
A0A2K1K4J9,0.445056925,0.258106355,0,0.052529183,1.04,-0.057,0.832112,1
A0A2K1K4N0,0.471549894,0.312101911,0.363057325,0.171974522,0.44,-0.545,0.232111,1
A0A2K1K5Y1,0.431072125,0.239473684,0,0.060526316,3.6,0.103,0.906096,1
A0A2K1K5Y2,0.460753086,0.162222222,0,0.215555556,3.87,0.5,1.03034,1
A0A2K1K5Y3,0.430887904,0.147710487,0.081240768,0.347119645,5.88,0.444,1.32342,1
A0A2K1K5Z7,0.425106673,0.156682028,0.619047619,0.420890937,4.84,0.258,1.4467,1
A0A2K1K617,0.486647993,0.193277311,0,0.06302521,-0.52,-0.402,-0.290657,1
A0A2K1K630,0.447576384,0.161268091,0.170227429,0.2226051,5.58,0.116,1.71619,1
A0A2K1K637,0.467314309,0.138433515,0,0.264116576,3.76,0.237,1.24756,1
A0A2K1K642,0.368882466,0.387283237,0.572254335,0.072254335,-0.08,-0.48,0.817312,1
A0A2K1K664,0.471699489,0.190371991,0,0.083150985,2.36,-0.234,1.17138,1
A0A2K1K6D7,0.422725194,0.232510288,0.181069959,0.121399177,5.08,0.05,0.840378,1
A0A2K1K6F4,0.436618754,0.22587269,0.156057495,0.127310062,6.55,0.311,1.63079,1
A0A2K1K6H2,0.430253849,0.202247191,0.001872659,0.106741573,2.47,0.047,1.51605,1
A0A2K1K6I2,0.413602941,0.279411765,0.547794118,0.158088235,0.74,-0.269,0.238874,1
A0A2K1K6I9,0.478163017,0.224452555,0,0,1.43,-0.242,0.764728,1
A0A2K1K6V3,0.41953602,0.263736264,0,0.098901099,-0.29,-0.305,-0.61472,1
A0A2K1K6W0,0.484623244,0.234482759,0,0.087356322,1.18,-0.242,0.959006,1
A0A2K1K713,0.429537954,0.205445545,0.066831683,0.190594059,1.34,0.478,0.659659,1
A0A2K1K7H8,0.470893551,0.145454545,0,0.123076923,4.95,0.231,1.01344,1
A0A2K1K7T6,0.488121048,0.166666667,0,0,0.06,-0.224,0.71105,1
A0A2K1K813,0.47100636,0.164983165,0,0,0.32,-0.08,0.755662,1
A0A2K1K818,0.401819155,0.144462279,0.364365971,0.314606742,2.48,0.492,0.684211,1
A0A2K1K875,0.437863951,0.196239718,0.118683901,0.16333725,2.46,0.244,0.772635,1
A0A2K1K894,0.458064516,0.265232975,0.186379928,0.193548387,1.05,-0.301,0.0394501,1
A0A2K1K8D7,0.428879362,0.218649518,0.057877814,0.109324759,3.89,0.207,1.11962,1
A0A2K1K8G3,0.438855489,0.176352705,0.0501002,0.168336673,4.13,0.165,0.591703,1
A0A2K1K8K3,0.444502847,0.303547963,0,0.131406045,0.08,-0.303,0.59221,1
A0A2K1K8L5,0.423173923,0.304068522,0.096359743,0.051391863,-0.31,-0.332,0.637998,1
A0A2K1KA33,0.41622739,0.302325581,0.339534884,0.36744186,1.56,-0.271,1.19938,1
A0A2K1KA45,0.400509533,0.23816568,0.419008876,0.171967456,6.36,0.266,2.53174,1
A0A2K1KA50,0.429507212,0.231370192,0.014423077,0.111177885,3.92,0.051,2.01975,1
A0A2K1KA58,0.473388889,0.225,0,0.055,0.27,-0.263,-0.0100953,1
A0A2K1KA61,0.404836601,0.223529412,0.576470588,0.441176471,12.25,0.25,6.25166,1
A0A2K1KA96,0.405334219,0.177290837,0.262948207,0.197211155,4.38,0.142,0.368838,1
A0A2K1KAA2,0.415989825,0.17007359,0.165167621,0.203597711,4.21,0.479,1.82947,1
A0A2K1KAI9,0.455147547,0.209222886,0,0.067463706,2.27,0.14,0.850179,1
A0A2K1KAJ9,0.432291667,0.256859756,0.041920732,0.058689024,2.43,0.024,1.54063,1
A0A2K1KAK0,0.492918623,0.232394366,0,0,-0.68,-0.33,-0.219679,1
A0A2K1KAL7,0.48165933,0.230492197,0.018007203,0.081632653,1.93,-0.17,0.634518,1
A0A2K1KAM2,0.321233902,0.436657682,0.355795148,0.350404313,0.39,-0.298,1.56528,1
A0A2K1KAN5,0.408371385,0.219178082,0.726027397,0.349315068,9.75,0.267,4.98828,1
A0A2K1KAU3,0.526736111,0.166666667,0,0,,-0.379,-0.458945,1
A0A2K1KAU9,0.447244806,0.279132791,0,0.06504065,2.01,-0.106,1.26585,1
A0A2K1KAV9,0.465371763,0.221804511,0.033834586,0.082706767,1.8,-0.001,0.893387,1
A0A2K1KB14,0.493043685,0.164529915,0.036324786,0.136752137,1.66,0.1,1.35297,1
A0A2K1KB27,0.487159782,0.170028818,0,0.155619597,0.43,-0.071,-0.546258,1
A0A2K1KB46,0.421453117,0.245949926,0.11634757,0.11634757,4.5,0.174,2.0006,1
A0A2K1KB66,0.374961312,0.337047354,1,0.339832869,4.66,-0.089,1.35347,1
A0A2K1KBA2,0.416445376,0.194968553,0.090146751,0.300838574,8.5,0.449,3.18034,1
A0A2K1KBA5,0.441223156,0.222689076,0,0.294117647,0.53,-0.03,-0.311746,1
A0A2K1KBA6,0.450306422,0.206235012,0,0.091127098,4.1,0.245,0.341869,1
A0A2K1KBD4,0.385250737,0.166371681,1,0.352212389,5.62,0.547,1.96967,1
A0A2K1KBD9,0.496563574,0.193814433,0.004123711,0.164948454,1.03,-0.122,1.06507,1
A0A2K1KBF8,0.432638889,0.130208333,0.033854167,0.0859375,4.46,0.262,1.2373,1
A0A2K1KBR3,0.424495595,0.309462916,0.194373402,0.237851662,0.71,-0.406,1.57281,1
A0A2K1KBU3,0.472389446,0.20735786,0,0.08361204,0.25,-0.114,0.690418,1
A0A2K1KC75,0.467978395,0.274305556,0,0.423611111,-0.06,-0.378,-1.02381,1
A0A2K1KCB0,0.442909761,0.29281768,0,0.093922652,0.45,-0.406,0.841097,1
A0A2K1KCF8,0.405039194,0.279955207,0.124300112,0.191489362,5.02,0.309,0.887865,1
A0A2K1KCJ7,0.518087855,0.224806202,0,0.15503876,,-0.493,-1.67189,1
A0A2K1KCR7,0.387165328,0.388554217,0.130271084,0.067018072,4.29,0.057,0.628638,1
A0A2K1KCU0,0.462375479,0.296551724,0.006896552,0.186206897,-0.48,-0.528,-0.272378,1
A0A2K1KCV6,0.465852448,0.260947274,0,0.075960679,1.12,-0.239,0.544526,1
A0A2K1KCW2,0.408862434,0.216269841,0.259920635,0.099206349,1.41,0.068,0.791731,1
A0A2K1KCW3,0.469547325,0.255892256,0,0,-0.42,-0.287,0.688458,1
A0A2K1KD11,0.451847079,0.201030928,0.106958763,0.092783505,4.36,0.318,0.842322,1
A0A2K1KD89,0.425667528,0.348837209,0.744186047,0.224806202,,-0.542,0.631447,1
A0A2K1KDT4,0.487493376,0.186009539,0,0.027027027,1.17,-0.069,1.21992,1
A0A2K1KDW8,0.496031746,0.193506494,0,0.054545455,0.81,-0.098,0.428316,1
A0A2K1KDY3,0.418346253,0.26744186,0.720930233,0.162790698,,-0.4,-1.30692,1
A0A2K1KDZ1,0.356421744,0.325268817,0.255376344,0.126344086,3.92,-0.015,1.61354,1
A0A2K1KE17,0.394444444,0.303149606,0.098425197,0.362204724,6.97,-0.029,0.216004,1
A0A2K1KE31,0.440473325,0.25631769,0.129963899,0.249097473,2.64,-0.06,2.54209,1
A0A2K1KE86,0.388635403,0.266159696,0,0.091254753,2.8,-0.029,1.18703,1
A0A2K1KED6,0.431877489,0.296662546,0.00618047,0.054388133,2.57,-0.122,0.747201,1
A0A2K1KEK5,0.504809619,0.201068804,0.001336005,0.048764195,4.27,-0.192,0.766787,1
A0A2K1KEL5,0.448941799,0.242857143,0.319047619,0.257142857,0.6,-0.213,-0.117305,1
A0A2K1KER4,0.496272401,0.190322581,0,0.048387097,0.82,-0.3,0.387624,1
A0A2K1KET4,0.469470405,0.196261682,1,0.14953271,,-0.216,-0.52842,1
A0A2K1KEU9,0.456734387,0.239277652,0.058690745,0.069977427,2.97,-0.146,1.33095,1
A0A2K1KF23,0.521676892,0.190184049,0,0.116564417,-0.84,-0.291,0.492923,1
A0A2K1KF48,0.443209877,0.251207729,0,0,1.19,-0.261,0.473614,1
A0A2K1KF55,0.440597819,0.289966924,0,0.10584344,1.92,-0.226,1.07559,1
A0A2K1KFF0,0.448940058,0.222039474,0,0.069078947,1.23,-0.098,0.876953,1
A0A2K1KFH9,0.435348756,0.190851735,0.093059937,0.26340694,4.15,0.074,1.67951,1
A0A2K1KFQ3,0.457556478,0.155186722,0,0.219917012,2.54,0.526,0.702637,1
A0A2K1KFW9,0.454688347,0.190243902,0,0.081300813,3.68,0.157,0.261351,1
A0A2K1KFX4,0.463955343,0.234449761,0,0.074162679,0.84,-0.158,0.414692,1
A0A2K1KFZ9,0.457927225,0.236842105,0,0.122807018,0.23,-0.24,-0.237877,1
A0A2K1KG07,0.551007147,0.198830409,0,0.409356725,-0.69,-0.448,-0.866041,1
A0A2K1KG15,0.459177409,0.179558011,0,0.20441989,0.75,-0.121,-0.841521,1
